cluster_id,user_id,term,weight
4,533f8aeb1f13,humanitaria,0.006565477114867339
4,573e6c215f14,humanitaria,0.006565477114867339
4,5b35eba5a9c4,humanitaria,0.013130954229734678
4,5f7ccd4c3ba5,humanitaria,0.013130954229734678
4,5fe4874309e2,humanitaria,0.013130954229734678
4,6046a01863f9,humanitaria,0.006565477114867339
4,6650942ea6ea,humanitaria,0.006565477114867339
4,67137155144d,humanitaria,0.013130954229734678
4,67bc1b1311b4,humanitaria,0.006565477114867339
4,6881c4372f8a,humanitaria,0.006565477114867339
4,6c99e1a0bd00,humanitaria,0.013130954229734678
4,6d3883ec2cac,humanitaria,0.006565477114867339
4,75c9dbc84410,humanitaria,0.006565477114867339
4,793e692bb495,humanitaria,0.006565477114867339
4,7b41c71f72b3,humanitaria,0.006565477114867339
4,7bd19fcf3cfa,humanitaria,0.026261908459469355
4,7ca5b1d9e37f,humanitaria,0.013130954229734678
4,7ce830d64919,humanitaria,0.006565477114867339
4,7dcca471d88b,humanitaria,0.006565477114867339
4,7f6183ceb4db,humanitaria,0.006565477114867339
4,8066e0f720f1,humanitaria,0.006565477114867339
4,924d9c35fc08,humanitaria,0.006565477114867339
4,991321e4e058,humanitaria,0.006565477114867339
4,a290cd939a2a,humanitaria,0.006565477114867339
4,a59fcec78cc4,humanitaria,0.013130954229734678
4,b6711f708f82,humanitaria,0.006565477114867339
4,b7d2163f0f3d,humanitaria,0.026261908459469355
4,bef4069fd2da,humanitaria,0.019696431344602017
4,c102a05bc7bd,humanitaria,0.019696431344602017
4,c2f0b78bdd17,humanitaria,0.006565477114867339
4,c3562e2d9349,humanitaria,0.006565477114867339
4,cbda5ff38227,humanitaria,0.006565477114867339
4,cfa7562d8642,humanitaria,0.006565477114867339
4,d1f867f3ce0d,humanitaria,0.006565477114867339
4,d3864482b1cc,humanitaria,0.006565477114867339
4,d3b7d49f9133,humanitaria,0.006565477114867339
4,dbe581eaf411,humanitaria,0.006565477114867339
4,e54fd550f83a,humanitaria,0.006565477114867339
4,e63ad6b19e6a,humanitaria,0.013130954229734678
4,e6f409ef9b75,humanitaria,0.006565477114867339
4,e719d43df055,humanitaria,0.006565477114867339
4,e7e6471d8d08,humanitaria,0.006565477114867339
4,e908b895cfdc,humanitaria,0.006565477114867339
4,f8df33a0bed7,humanitaria,0.026261908459469355
4,fb7dfffdbe45,humanitaria,0.006565477114867339
4,026d46d84f36,ipiales,0.01282715115540033
4,0b98d3009cee,ipiales,0.019240726733100497
4,0de98070fca2,ipiales,0.02565430231080066
4,1a1ebc5090d9,ipiales,0.006413575577700165
4,21d253a16688,ipiales,0.01282715115540033
4,276a55f67a77,ipiales,0.019240726733100497
4,41662a74fa3e,ipiales,0.006413575577700165
4,4d0d805f41f7,ipiales,0.006413575577700165
4,58003bf0152d,ipiales,0.02565430231080066
4,7b41c71f72b3,ipiales,0.006413575577700165
4,7eb0525767e1,ipiales,0.006413575577700165
4,a26eecc89b56,ipiales,0.01282715115540033
4,b97b1f3ab1ee,ipiales,0.02565430231080066
4,cfa7562d8642,ipiales,0.02565430231080066
4,d17355b0878f,ipiales,0.006413575577700165
4,d881a73f0891,ipiales,0.02565430231080066
4,ec0808a120ca,ipiales,0.01282715115540033
4,0a5b92f117c1,cali,0.0058450341520625785
4,0d79522d75ab,cali,0.0058450341520625785
4,1b5222e497bf,cali,0.0058450341520625785
4,1b62f7b2e3ab,cali,0.0058450341520625785
4,21d253a16688,cali,0.017535102456187737
4,276a55f67a77,cali,0.017535102456187737
4,3935544d11dc,cali,0.0058450341520625785
4,43f2bfa84b23,cali,0.0058450341520625785
4,50fdccfb1891,cali,0.023380136608250314
4,5e65b3f3ebf6,cali,0.02922517076031289
4,6d2bcdd6f526,cali,0.011690068304125157
4,771f85a17fcb,cali,0.0058450341520625785
4,8066e0f720f1,cali,0.0058450341520625785
4,a8fd097f45d7,cali,0.0058450341520625785
4,b7d2163f0f3d,cali,0.011690068304125157
4,cafa8a84785e,cali,0.0058450341520625785
4,cfa7562d8642,cali,0.0058450341520625785
4,d881a73f0891,cali,0.0058450341520625785
4,ec0808a120ca,cali,0.017535102456187737
4,eecee4198c0f,cali,0.0058450341520625785
4,07a493b2ddeb,danés,0.00432024263413321
4,106f48ba07b7,danés,0.00432024263413321
4,17c99caae844,danés,0.00432024263413321
4,1a83a3c7f37a,danés,0.00432024263413321
4,221fa9dcfc72,danés,0.00432024263413321
4,288002336e77,danés,0.00432024263413321
4,2bda216ee06e,danés,0.00432024263413321
4,456815a6abe9,danés,0.00864048526826642
4,4b8af1d9e6e6,danés,0.00432024263413321
4,4e549487225a,danés,0.00864048526826642
4,9f55b7f98d0c,danés,0.00432024263413321
4,a26eecc89b56,danés,0.00432024263413321
4,bc1dee482f04,danés,0.00864048526826642
4,e54fd550f83a,danés,0.00432024263413321
4,41662a74fa3e,bucaramanga,0.024396664286869894
4,4ece7132136c,bucaramanga,0.0040661107144783154
4,ad2009457cac,bucaramanga,0.008132221428956631
4,cf027211d091,bucaramanga,0.0040661107144783154
4,ee812abbae17,bucaramanga,0.0040661107144783154
4,f09b18a53d8c,bucaramanga,0.0040661107144783154
4,01a55f6e2bfc,ayudas,0.003922254171139897
4,01c9824c67eb,ayudas,0.003922254171139897
4,0a9de4272ae0,ayudas,0.007844508342279795
4,0b98d3009cee,ayudas,0.003922254171139897
4,0eab3fd26823,ayudas,0.003922254171139897
4,0eceb4e2c434,ayudas,0.003922254171139897
4,185a9a73040a,ayudas,0.003922254171139897
4,22565df338df,ayudas,0.003922254171139897
4,288002336e77,ayudas,0.003922254171139897
4,2bda216ee06e,ayudas,0.003922254171139897
4,390f8b9d5dd0,ayudas,0.003922254171139897
4,41662a74fa3e,ayudas,0.039222541711398974
4,47898d03e9ec,ayudas,0.003922254171139897
4,4e549487225a,ayudas,0.003922254171139897
4,4f8c281ecd81,ayudas,0.003922254171139897
4,50fdccfb1891,ayudas,0.003922254171139897
4,58003bf0152d,ayudas,0.003922254171139897
4,5969c82a3eb7,ayudas,0.003922254171139897
4,5fe4874309e2,ayudas,0.007844508342279795
4,6439f990b011,ayudas,0.007844508342279795
4,67137155144d,ayudas,0.011766762513419692
4,69fe1235d290,ayudas,0.011766762513419692
4,719105037cd3,ayudas,0.003922254171139897
4,75c9dbc84410,ayudas,0.003922254171139897
4,7bd19fcf3cfa,ayudas,0.003922254171139897
4,7ce830d64919,ayudas,0.003922254171139897
4,7f6183ceb4db,ayudas,0.003922254171139897
4,88d62e8e059f,ayudas,0.003922254171139897
4,898bdb72ffa7,ayudas,0.003922254171139897
4,96cae25a3eb7,ayudas,0.003922254171139897
4,a26eecc89b56,ayudas,0.003922254171139897
4,a290cd939a2a,ayudas,0.007844508342279795
4,a59fcec78cc4,ayudas,0.007844508342279795
4,a5b1e565a5b6,ayudas,0.003922254171139897
4,a91a9f9618e7,ayudas,0.003922254171139897
4,b618739dda80,ayudas,0.003922254171139897
4,b7d2163f0f3d,ayudas,0.007844508342279795
4,ba65623de66c,ayudas,0.003922254171139897
4,c2f0b78bdd17,ayudas,0.003922254171139897
4,cb4ac043c9a2,ayudas,0.003922254171139897
4,cf1e2d9e5c95,ayudas,0.003922254171139897
4,d1f867f3ce0d,ayudas,0.003922254171139897
4,d3b7d49f9133,ayudas,0.003922254171139897
4,d8cb2af5b5b7,ayudas,0.003922254171139897
4,dd16a0f184e1,ayudas,0.003922254171139897
4,e06423c70b3e,ayudas,0.003922254171139897
4,e14d780d7d43,ayudas,0.003922254171139897
4,e54fd550f83a,ayudas,0.011766762513419692
4,ef12e97985dd,ayudas,0.003922254171139897
4,f11283a6845d,ayudas,0.05098930422481866
4,f21321abd593,ayudas,0.003922254171139897
4,f3715af00e54,ayudas,0.007844508342279795
4,f6195c2e45a8,ayudas,0.003922254171139897
4,f9d6c94199a5,ayudas,0.011766762513419692
4,0b98d3009cee,alimentos,0.0038119787948234203
4,2f99c95f0057,alimentos,0.007623957589646841
4,50fdccfb1891,alimentos,0.0038119787948234203
4,512018e4b670,alimentos,0.0038119787948234203
4,5e21d7487e2e,alimentos,0.0038119787948234203
4,69fe1235d290,alimentos,0.007623957589646841
4,7f6183ceb4db,alimentos,0.0038119787948234203
4,88e3815baa87,alimentos,0.0038119787948234203
4,8f22a38fba39,alimentos,0.0038119787948234203
4,acbc06e17a31,alimentos,0.0038119787948234203
4,d3b7d49f9133,alimentos,0.0038119787948234203
4,f11283a6845d,alimentos,0.007623957589646841
4,0eceb4e2c434,venezuela,0.0037517012084956223
4,10362a778226,venezuela,0.0037517012084956223
4,204861de9f07,venezuela,0.0037517012084956223
4,3619dce82ba5,venezuela,0.0037517012084956223
4,47e074a1b347,venezuela,0.0037517012084956223
4,4ebb7f683407,venezuela,0.0037517012084956223
4,4f524af45e30,venezuela,0.0037517012084956223
4,573e6c215f14,venezuela,0.0037517012084956223
4,58003bf0152d,venezuela,0.0037517012084956223
4,5b35eba5a9c4,venezuela,0.0037517012084956223
4,67e2bbaedc66,venezuela,0.0037517012084956223
4,6a96577d2770,venezuela,0.0037517012084956223
4,6b65c7c3b3ef,venezuela,0.0037517012084956223
4,6c9cb7899305,venezuela,0.0037517012084956223
4,7eb0525767e1,venezuela,0.0037517012084956223
4,7f2a79d2876a,venezuela,0.0037517012084956223
4,7ff12400b9f6,venezuela,0.0037517012084956223
4,90eb8eb3336a,venezuela,0.0037517012084956223
4,96cae25a3eb7,venezuela,0.022510207250973732
4,a47a460d4806,venezuela,0.0037517012084956223
4,a8b6c91e103d,venezuela,0.0037517012084956223
4,adcc6e0b89df,venezuela,0.0037517012084956223
4,afe7c6a18d07,venezuela,0.0037517012084956223
4,be2473df979a,venezuela,0.007503402416991245
4,c3562e2d9349,venezuela,0.0037517012084956223
4,d17355b0878f,venezuela,0.0037517012084956223
4,d665167a9732,venezuela,0.0037517012084956223
4,dcc6416eec45,venezuela,0.0037517012084956223
4,de1ded63645a,venezuela,0.0037517012084956223
4,e719d43df055,venezuela,0.0037517012084956223
4,ee812abbae17,venezuela,0.0037517012084956223
4,ee9d47c348b7,venezuela,0.0037517012084956223
4,ef12e97985dd,venezuela,0.0037517012084956223
4,f11283a6845d,venezuela,0.0037517012084956223
4,07a493b2ddeb,urgente,0.003730241781876589
4,0d79522d75ab,urgente,0.003730241781876589
4,4e549487225a,urgente,0.003730241781876589
4,6d2bcdd6f526,urgente,0.003730241781876589
4,aa5cfb011785,urgente,0.007460483563753178
4,b71b48b68419,urgente,0.003730241781876589
4,c6b6dd92e42a,urgente,0.003730241781876589
4,0eceb4e2c434,niños,0.0035641161480708416
4,1b62f7b2e3ab,niños,0.0035641161480708416
4,237cf28f02a2,niños,0.0035641161480708416
4,276a55f67a77,niños,0.0035641161480708416
4,406b3e9a1228,niños,0.0035641161480708416
4,43f2bfa84b23,niños,0.010692348444212525
4,487f19ff25af,niños,0.0035641161480708416
4,512018e4b670,niños,0.0035641161480708416
4,573e6c215f14,niños,0.0035641161480708416
4,5c0d66283a45,niños,0.007128232296141683
4,5f53f39e9f4e,niños,0.0035641161480708416
4,637783960fda,niños,0.0035641161480708416
4,67137155144d,niños,0.0035641161480708416
4,6b65c7c3b3ef,niños,0.0035641161480708416
4,6c99e1a0bd00,niños,0.0035641161480708416
4,875ddd21c83a,niños,0.0035641161480708416
4,9293ff00b6ee,niños,0.0035641161480708416
4,93b56b2abdba,niños,0.0035641161480708416
4,991321e4e058,niños,0.0035641161480708416
4,9f55b7f98d0c,niños,0.0035641161480708416
4,a59fcec78cc4,niños,0.0035641161480708416
4,ad2009457cac,niños,0.0035641161480708416
4,c102a05bc7bd,niños,0.007128232296141683
4,c5ab76d9c28f,niños,0.0035641161480708416
4,d1f867f3ce0d,niños,0.0035641161480708416
4,e14d780d7d43,niños,0.0035641161480708416
4,e63ad6b19e6a,niños,0.0035641161480708416
4,ec0808a120ca,niños,0.0035641161480708416
4,f196f2a726ed,niños,0.0035641161480708416
4,f21321abd593,niños,0.0035641161480708416
4,f2d9ee2f480b,niños,0.0035641161480708416
4,fee9696650e5,niños,0.0035641161480708416
4,0eceb4e2c434,humanitarias,0.003557846875168526
4,4e549487225a,humanitarias,0.003557846875168526
4,5fe4874309e2,humanitarias,0.003557846875168526
4,67137155144d,humanitarias,0.007115693750337052
4,6881c4372f8a,humanitarias,0.003557846875168526
4,7bd19fcf3cfa,humanitarias,0.003557846875168526
4,a290cd939a2a,humanitarias,0.003557846875168526
4,a59fcec78cc4,humanitarias,0.007115693750337052
4,c2f0b78bdd17,humanitarias,0.003557846875168526
4,d1f867f3ce0d,humanitarias,0.003557846875168526
4,e54fd550f83a,humanitarias,0.003557846875168526
4,e63ad6b19e6a,humanitarias,0.003557846875168526
4,2bda216ee06e,nuevo,0.00337653108764606
4,47e074a1b347,nuevo,0.00337653108764606
4,9f55b7f98d0c,nuevo,0.00337653108764606
4,a8b6c91e103d,nuevo,0.00337653108764606
4,cfa7562d8642,nuevo,0.10467246371702786
4,e14d780d7d43,nuevo,0.00337653108764606
4,1a83a3c7f37a,mercado,0.0033157704727791904
4,270749e6b663,mercado,0.0033157704727791904
4,898bdb72ffa7,mercado,0.0033157704727791904
4,cea92821b22a,mercado,0.0033157704727791904
4,d1f867f3ce0d,mercado,0.006631540945558381
4,e63ad6b19e6a,mercado,0.006631540945558381
4,f09b18a53d8c,mercado,0.0033157704727791904
4,f5c65447592e,mercado,0.0033157704727791904
4,0de98070fca2,alimentación,0.003303714955513631
4,21d253a16688,alimentación,0.003303714955513631
4,42070e3f07d1,alimentación,0.006607429911027262
4,42a64dd883d9,alimentación,0.006607429911027262
4,4e549487225a,alimentación,0.003303714955513631
4,7ca5b1d9e37f,alimentación,0.003303714955513631
4,7f6183ceb4db,alimentación,0.003303714955513631
4,875ddd21c83a,alimentación,0.003303714955513631
4,b97b1f3ab1ee,alimentación,0.003303714955513631
4,e63ad6b19e6a,alimentación,0.003303714955513631
4,ec0808a120ca,alimentación,0.003303714955513631
4,29fec7083da2,fundación,0.003303714955513631
4,6881c4372f8a,fundación,0.003303714955513631
4,6a96577d2770,fundación,0.003303714955513631
4,6c9cb7899305,fundación,0.003303714955513631
4,a26eecc89b56,fundación,0.003303714955513631
4,a91a9f9618e7,fundación,0.003303714955513631
4,b129f19d0af2,fundación,0.003303714955513631
4,e51aa2d7b4dc,fundación,0.003303714955513631
4,e54fd550f83a,fundación,0.006607429911027262
4,e7a36fffd249,fundación,0.003303714955513631
4,f11283a6845d,fundación,0.009911144866540893
4,0b98d3009cee,pasto,0.003303714955513631
4,21d253a16688,pasto,0.003303714955513631
4,276a55f67a77,pasto,0.016518574777568157
4,3a57ba4e56f1,pasto,0.003303714955513631
4,41662a74fa3e,pasto,0.006607429911027262
4,4d0d805f41f7,pasto,0.013214859822054524
4,7b41c71f72b3,pasto,0.003303714955513631
4,cafa8a84785e,pasto,0.006607429911027262
4,d881a73f0891,pasto,0.003303714955513631
4,2f99c95f0057,albergue,0.006607429911027262
4,460d24f18102,albergue,0.003303714955513631
4,4d0d805f41f7,albergue,0.009911144866540893
4,58003bf0152d,albergue,0.009911144866540893
4,6d2bcdd6f526,albergue,0.003303714955513631
4,7a7dab29bc17,albergue,0.003303714955513631
4,a26eecc89b56,albergue,0.006607429911027262
4,a4038b45998a,albergue,0.003303714955513631
4,cfa7562d8642,albergue,0.013214859822054524
4,01c9824c67eb,barranquilla,0.0032827385574336694
4,0b98d3009cee,barranquilla,0.009848215672301009
4,17c99caae844,barranquilla,0.0032827385574336694
4,3dbebe73d557,barranquilla,0.0032827385574336694
4,4e549487225a,barranquilla,0.01641369278716835
4,6009b77e7f5b,barranquilla,0.0032827385574336694
4,67bc1b1311b4,barranquilla,0.0032827385574336694
4,902fa97f667e,barranquilla,0.006565477114867339
4,a5b1e565a5b6,barranquilla,0.0032827385574336694
4,acb3b8186493,barranquilla,0.0032827385574336694
4,bc1dee482f04,barranquilla,0.0032827385574336694
4,cfa7562d8642,barranquilla,0.0032827385574336694
4,d3864482b1cc,barranquilla,0.0032827385574336694
4,d7dd07913041,barranquilla,0.0032827385574336694
4,e6f409ef9b75,barranquilla,0.0032827385574336694
4,f11283a6845d,barranquilla,0.039392862689204035
4,ffd4f038679e,barranquilla,0.0032827385574336694
4,6c9cb7899305,registrarme,0.0032827385574336694
4,cfa7562d8642,registrarme,0.10176489528044375
4,e0759bd92787,registrarme,0.006565477114867339
4,0d79522d75ab,discapacidad,0.0032067877888500825
4,1b62f7b2e3ab,discapacidad,0.0032067877888500825
4,48158d6acbbe,discapacidad,0.0032067877888500825
4,4e549487225a,discapacidad,0.019240726733100497
4,566065ba27e3,discapacidad,0.0032067877888500825
4,6d3883ec2cac,discapacidad,0.0032067877888500825
4,7037462b3440,discapacidad,0.006413575577700165
4,96cae25a3eb7,discapacidad,0.0032067877888500825
4,d3864482b1cc,discapacidad,0.0032067877888500825
4,e1e56ec111f7,discapacidad,0.009620363366550248
4,4e549487225a,estamos,0.0030495830358587364
4,573e6c215f14,estamos,0.006099166071717473
4,6c99e1a0bd00,estamos,0.0030495830358587364
4,95475686c6e8,estamos,0.0030495830358587364
4,b129f19d0af2,estamos,0.0030495830358587364
4,ba65623de66c,estamos,0.0030495830358587364
4,cfa7562d8642,estamos,0.0030495830358587364
4,e1e56ec111f7,estamos,0.006099166071717473
4,f2d9ee2f480b,estamos,0.006099166071717473
4,0216c17c32b9,ando,0.0029012991636817916
4,026d46d84f36,ando,0.0029012991636817916
4,0eab3fd26823,ando,0.0029012991636817916
4,21d253a16688,ando,0.0029012991636817916
4,221fa9dcfc72,ando,0.0029012991636817916
4,288002336e77,ando,0.0029012991636817916
4,29d93a2f169e,ando,0.005802598327363583
4,29fec7083da2,ando,0.0029012991636817916
4,2bda216ee06e,ando,0.008703897491045375
4,30d8ffd038d6,ando,0.0029012991636817916
4,3619dce82ba5,ando,0.0029012991636817916
4,3f5b01660ea3,ando,0.0029012991636817916
4,42070e3f07d1,ando,0.0029012991636817916
4,43f2bfa84b23,ando,0.005802598327363583
4,47898d03e9ec,ando,0.0029012991636817916
4,4e549487225a,ando,0.005802598327363583
4,4f8c281ecd81,ando,0.0029012991636817916
4,50fdccfb1891,ando,0.0029012991636817916
4,5969c82a3eb7,ando,0.0029012991636817916
4,5d68d7d36dbf,ando,0.0029012991636817916
4,5f3b1a98a0c9,ando,0.0029012991636817916
4,67137155144d,ando,0.0029012991636817916
4,67bc1b1311b4,ando,0.0029012991636817916
4,6c99e1a0bd00,ando,0.0029012991636817916
4,7bd19fcf3cfa,ando,0.0029012991636817916
4,810b3b6725a6,ando,0.0029012991636817916
4,875ddd21c83a,ando,0.0029012991636817916
4,9f55b7f98d0c,ando,0.005802598327363583
4,a290cd939a2a,ando,0.0029012991636817916
4,a4038b45998a,ando,0.0029012991636817916
4,a47a460d4806,ando,0.0029012991636817916
4,a8bb402a432a,ando,0.005802598327363583
4,ac776a91e1b9,ando,0.005802598327363583
4,b129f19d0af2,ando,0.0029012991636817916
4,ba65623de66c,ando,0.0029012991636817916
4,c102a05bc7bd,ando,0.005802598327363583
4,cf027211d091,ando,0.0029012991636817916
4,cf1e2d9e5c95,ando,0.005802598327363583
4,cfa7562d8642,ando,0.0029012991636817916
4,d395c2b6bb31,ando,0.0029012991636817916
4,d3b7d49f9133,ando,0.005802598327363583
4,daef5948e6af,ando,0.0029012991636817916
4,dd16a0f184e1,ando,0.005802598327363583
4,e54fd550f83a,ando,0.0029012991636817916
4,e641f51b066c,ando,0.0029012991636817916
4,e7a36fffd249,ando,0.0029012991636817916
4,e82096d4e3bc,ando,0.0029012991636817916
4,edec792c9b50,ando,0.0029012991636817916
4,f11283a6845d,ando,0.0029012991636817916
4,f515ff1cdba3,ando,0.0029012991636817916
4,0b98d3009cee,inscribirme,0.0029012991636817916
4,324389fa1463,inscribirme,0.0029012991636817916
4,7ce830d64919,inscribirme,0.0029012991636817916
4,bef4069fd2da,inscribirme,0.008703897491045375
4,cfa7562d8642,inscribirme,0.0029012991636817916
4,01e874a94ef6,dirección,0.002886109009965074
4,0b98d3009cee,dirección,0.002886109009965074
4,10362a778226,dirección,0.002886109009965074
4,324389fa1463,dirección,0.005772218019930148
4,456815a6abe9,dirección,0.005772218019930148
4,4b8af1d9e6e6,dirección,0.002886109009965074
4,68fd964afd09,dirección,0.002886109009965074
4,a8bb402a432a,dirección,0.002886109009965074
4,b7d2163f0f3d,dirección,0.005772218019930148
4,e14d780d7d43,dirección,0.002886109009965074
4,ee812abbae17,dirección,0.002886109009965074
4,f11283a6845d,dirección,0.011544436039860296
4,0216c17c32b9,transporte,0.0027954511162038417
4,0af1b20e629c,transporte,0.005590902232407683
4,2f99c95f0057,transporte,0.005590902232407683
4,4e549487225a,transporte,0.0027954511162038417
4,680eb65432dc,transporte,0.0027954511162038417
4,719105037cd3,transporte,0.005590902232407683
4,9d06a9320c10,transporte,0.0027954511162038417
4,d17355b0878f,transporte,0.0027954511162038417
4,026d46d84f36,puedan,0.0027954511162038417
4,276a55f67a77,puedan,0.0027954511162038417
4,875ddd21c83a,puedan,0.0027954511162038417
4,9f55b7f98d0c,puedan,0.0027954511162038417
4,a8bb402a432a,puedan,0.0027954511162038417
4,acbc06e17a31,puedan,0.0027954511162038417
4,be2473df979a,puedan,0.0027954511162038417
4,bef4069fd2da,puedan,0.0027954511162038417
4,cd5c01dd37cb,puedan,0.0027954511162038417
4,e63ad6b19e6a,puedan,0.0027954511162038417
4,f480b4f24ed8,puedan,0.0027954511162038417
4,6439f990b011,inmigrantes,0.005590902232407683
4,719105037cd3,inmigrantes,0.01397725558101921
4,a8b6c91e103d,inmigrantes,0.005590902232407683
4,b7d2163f0f3d,inmigrantes,0.005590902232407683
4,1b5222e497bf,vivo,0.0027257696205225702
4,204861de9f07,vivo,0.0027257696205225702
4,270749e6b663,vivo,0.0027257696205225702
4,2fee72bc46f1,vivo,0.0027257696205225702
4,3087b37015be,vivo,0.0027257696205225702
4,43f2bfa84b23,vivo,0.0027257696205225702
4,4ee5c5e82c8e,vivo,0.0027257696205225702
4,57550ec17795,vivo,0.0027257696205225702
4,5b35eba5a9c4,vivo,0.0027257696205225702
4,5e21d7487e2e,vivo,0.0027257696205225702
4,67137155144d,vivo,0.0027257696205225702
4,7037462b3440,vivo,0.0027257696205225702
4,7ca5b1d9e37f,vivo,0.0054515392410451405
4,8066e0f720f1,vivo,0.0027257696205225702
4,cea92821b22a,vivo,0.0027257696205225702
4,e14d780d7d43,vivo,0.0027257696205225702
4,1b5222e497bf,hospital,0.0025654302310800657
4,2fee72bc46f1,hospital,0.0025654302310800657
4,a47a460d4806,hospital,0.0025654302310800657
4,a77977d188c4,hospital,0.0025654302310800657
4,ac776a91e1b9,hospital,0.0025654302310800657
4,ad2009457cac,hospital,0.0025654302310800657
4,b129f19d0af2,hospital,0.0025654302310800657
4,b71b48b68419,hospital,0.0025654302310800657
4,c6b6dd92e42a,hospital,0.0025654302310800657
4,cd6b50518b1b,hospital,0.0051308604621601315
4,cfa7562d8642,hospital,0.0025654302310800657
4,e1d352c8b6dc,hospital,0.0051308604621601315
4,eecee4198c0f,hospital,0.0051308604621601315
4,f19c866c9fd5,hospital,0.0025654302310800657
4,f480b4f24ed8,hospital,0.0051308604621601315
4,0d79522d75ab,ella,0.0025654302310800657
4,185a9a73040a,ella,0.0025654302310800657
4,4dbeb691b609,ella,0.0025654302310800657
4,5b35eba5a9c4,ella,0.0025654302310800657
4,6a96577d2770,ella,0.0051308604621601315
4,a77977d188c4,ella,0.012827151155400328
4,b129f19d0af2,ella,0.0025654302310800657
4,daef5948e6af,ella,0.0025654302310800657
4,dc18e6c9c281,ella,0.0025654302310800657
4,ecbabc3cee0c,ella,0.0025654302310800657
4,22565df338df,gratis,0.005082638393097894
4,40f4d7ee7e94,gratis,0.002541319196548947
4,5e65b3f3ebf6,gratis,0.002541319196548947
4,6a96577d2770,gratis,0.002541319196548947
4,afe7c6a18d07,gratis,0.002541319196548947
4,cf1e2d9e5c95,gratis,0.002541319196548947
4,f11283a6845d,gratis,0.005082638393097894
4,f3715af00e54,gratis,0.002541319196548947
4,0b98d3009cee,psicosocial,0.0024868278545843924
4,2f99c95f0057,psicosocial,0.0024868278545843924
4,4e549487225a,psicosocial,0.0024868278545843924
4,6009b77e7f5b,psicosocial,0.0024868278545843924
4,6d3883ec2cac,psicosocial,0.0024868278545843924
4,c07a41679f4b,psicosocial,0.0024868278545843924
4,01a55f6e2bfc,madre,0.002344813255309764
4,0728fbb71e81,madre,0.002344813255309764
4,185a9a73040a,madre,0.002344813255309764
4,1a83a3c7f37a,madre,0.002344813255309764
4,270749e6b663,madre,0.002344813255309764
4,3a57ba4e56f1,madre,0.002344813255309764
4,3dc2b7a2cf9f,madre,0.002344813255309764
4,50fdccfb1891,madre,0.004689626510619528
4,512018e4b670,madre,0.002344813255309764
4,5f7ccd4c3ba5,madre,0.002344813255309764
4,628e143864d2,madre,0.002344813255309764
4,875ddd21c83a,madre,0.002344813255309764
4,9293ff00b6ee,madre,0.002344813255309764
4,96cae25a3eb7,madre,0.002344813255309764
4,a6642232899b,madre,0.002344813255309764
4,acb3b8186493,madre,0.002344813255309764
4,ad2009457cac,madre,0.002344813255309764
4,b129f19d0af2,madre,0.002344813255309764
4,c102a05bc7bd,madre,0.002344813255309764
4,d3864482b1cc,madre,0.002344813255309764
4,daef5948e6af,madre,0.002344813255309764
4,e14d780d7d43,madre,0.002344813255309764
4,e1e56ec111f7,madre,0.002344813255309764
4,edec792c9b50,madre,0.002344813255309764
4,f21321abd593,madre,0.002344813255309764
4,fee9696650e5,madre,0.004689626510619528
4,0728fbb71e81,soltera,0.0022510207250973735
4,185a9a73040a,soltera,0.0022510207250973735
4,22565df338df,soltera,0.0022510207250973735
4,237cf28f02a2,soltera,0.0022510207250973735
4,270749e6b663,soltera,0.0022510207250973735
4,3a57ba4e56f1,soltera,0.0022510207250973735
4,3dc2b7a2cf9f,soltera,0.0022510207250973735
4,50fdccfb1891,soltera,0.0022510207250973735
4,512018e4b670,soltera,0.0022510207250973735
4,628e143864d2,soltera,0.0022510207250973735
4,875ddd21c83a,soltera,0.0022510207250973735
4,9293ff00b6ee,soltera,0.0022510207250973735
4,96cae25a3eb7,soltera,0.0022510207250973735
4,a6642232899b,soltera,0.0022510207250973735
4,a8fd097f45d7,soltera,0.0022510207250973735
4,acb3b8186493,soltera,0.0022510207250973735
4,ba633b7960a9,soltera,0.0022510207250973735
4,c102a05bc7bd,soltera,0.0022510207250973735
4,d665167a9732,soltera,0.0022510207250973735
4,daef5948e6af,soltera,0.0022510207250973735
4,e14d780d7d43,soltera,0.0022510207250973735
4,e1e56ec111f7,soltera,0.0022510207250973735
4,edec792c9b50,soltera,0.0022510207250973735
4,f196f2a726ed,soltera,0.0022510207250973735
4,f21321abd593,soltera,0.0022510207250973735
4,0b98d3009cee,servicio,0.013468508713170346
4,0d79522d75ab,servicio,0.0022447514521950576
4,1de87f03b7cb,servicio,0.0022447514521950576
4,390f8b9d5dd0,servicio,0.0022447514521950576
4,4dbeb691b609,servicio,0.0022447514521950576
4,4e549487225a,servicio,0.004489502904390115
4,5c0d66283a45,servicio,0.0022447514521950576
4,6009b77e7f5b,servicio,0.0022447514521950576
4,662f81114f99,servicio,0.0022447514521950576
4,67137155144d,servicio,0.006734254356585173
4,680eb65432dc,servicio,0.0022447514521950576
4,6d3883ec2cac,servicio,0.0022447514521950576
4,7a7dab29bc17,servicio,0.004489502904390115
4,7dcca471d88b,servicio,0.0022447514521950576
4,817b33c4e195,servicio,0.0022447514521950576
4,8d209885c75b,servicio,0.004489502904390115
4,9d06a9320c10,servicio,0.0022447514521950576
4,a26eecc89b56,servicio,0.0022447514521950576
4,afe7c6a18d07,servicio,0.0022447514521950576
